262.67,262.67,262.67,0.10,225.00
449.85,449.85,449.85,0.10,225.00
72.1,72.1,72.1,0.10,225.00
165.43,165.43,165.43,0.10,225.00
507.23,507.23,507.23,0.10,157.50
92.84,92.84,92.84,0.10,157.50
479.15,479.15,479.15,0.10,157.50
312.94,312.94,312.94,0.10,157.50
553.75,553.75,553.75,0.10,157.50
191.97,191.97,191.97,0.10,157.50
26.5,26.5,26.5,0.10,157.50
62.17,62.17,62.17,0.10,157.50
342.8,342.8,342.8,0.10,157.50
249.69,249.69,249.69,0.10,157.50
78.7,78.7,78.7,1.60,180.00
123.44,123.44,123.44,1.60,180.00
684.04,684.04,684.04,1.60,180.00
146.57,146.57,146.57,1.60,180.00
35.88,35.88,35.88,1.60,180.00
128.48,128.48,128.48,1.60,180.00
253.37,253.37,253.37,1.60,180.00
295.35,295.35,295.35,1.60,180.00
168.08,168.08,168.08,1.60,180.00
94.31,94.31,94.31,1.60,180.00
253.5,253.5,253.5,0.10,180.00
153.05,153.05,153.05,0.10,180.00
72.94,72.94,72.94,0.10,180.00
134.64,134.64,134.64,0.10,180.00
81.39,81.39,81.39,0.10,180.00
234.79,234.79,234.79,0.10,180.00
241.69,241.69,241.69,0.10,180.00
1017.01,1017.01,1017.01,0.10,180.00
382.96,382.96,382.96,0.10,180.00
241.73,241.73,241.73,0.10,180.00
112.01,112.01,112.01,0.10,180.00
174.21,174.21,174.21,0.10,180.00
64.35,64.35,64.35,0.10,180.00
98.82,98.82,98.82,0.10,180.00
323.11,323.11,323.11,0.10,180.00
76.95,76.95,76.95,0.10,180.00
128.51,128.51,128.51,0.10,180.00
52.16,52.16,52.16,0.10,180.00
573.69,573.69,573.69,0.10,180.00
203.97,203.97,203.97,0.10,180.00
47.57,47.57,47.57,0.10,180.00
130.29,130.29,130.29,0.10,180.00
189.75,189.75,189.75,0.10,180.00
358.09,358.09,358.09,0.10,180.00
135.52,135.52,135.52,0.10,180.00
101.53,101.53,101.53,0.10,180.00
330.16,330.16,330.16,0.10,180.00
230.86,230.86,230.86,0.10,180.00
35.2,35.2,35.2,0.10,180.00
239.65,239.65,239.65,0.10,180.00
337.57,337.57,337.57,0.10,180.00
59.19,59.19,59.19,0.10,180.00
111.72,111.72,111.72,0.10,180.00
86.85,86.85,86.85,0.10,180.00
41.92,41.92,41.92,0.10,180.00
626.77,626.77,626.77,0.10,180.00
319.92,319.92,319.92,0.10,180.00
661.85,661.85,661.85,0.10,180.00
610.16,610.16,610.16,0.10,180.00
522.09,522.09,522.09,0.10,180.00
146.94,146.94,146.94,0.10,337.50
382.36,382.36,382.36,0.10,337.50
192.49,192.49,192.49,0.10,337.50
442.25,442.25,442.25,0.10,337.50
297.86,297.86,297.86,0.10,337.50
406.81,406.81,406.81,0.10,337.50
256.79,256.79,256.79,0.10,337.50
386.59,386.59,386.59,0.10,337.50
318.27,318.27,318.27,0.10,337.50
782.17,782.17,782.17,0.10,337.50
128.97,128.97,128.97,0.10,0.00
65.34,65.34,65.34,0.10,0.00
603.8,603.8,603.8,0.10,0.00
132.9,132.9,132.9,0.10,0.00
53.92,53.92,53.92,0.10,0.00
283.59,283.59,283.59,0.10,0.00
366.89,366.89,366.89,0.10,0.00
299.31,299.31,299.31,0.10,0.00
12.73,12.73,12.73,0.10,0.00
147.27,147.27,147.27,0.10,0.00
231.88,231.88,231.88,3.20,292.50
111.53,111.53,111.53,3.20,292.50
176.87,176.87,176.87,3.20,292.50
341.9,341.9,341.9,3.20,292.50
642.56,642.56,642.56,3.20,292.50
340.36,340.36,340.36,3.20,292.50
313.96,313.96,313.96,3.20,292.50
511.96,511.96,511.96,3.20,292.50
1080.79,1080.79,1080.79,3.20,292.50
1720.9,1720.9,1720.9,3.20,292.50
932.44,932.44,932.44,0.10,292.50
775.35,775.35,775.35,0.10,292.50
540.58,540.58,540.58,0.10,292.50
1223.76,1223.76,1223.76,0.10,292.50
591.09,591.09,591.09,0.10,292.50
532.75,532.75,532.75,0.10,292.50
1050.96,1050.96,1050.96,0.10,292.50
852.28,852.28,852.28,0.10,292.50
576.26,576.26,576.26,0.10,292.50
1053.67,1053.67,1053.67,0.10,292.50
884.74,884.74,884.74,0.10,292.50
1079.16,1079.16,1079.16,0.10,292.50
1138.53,1138.53,1138.53,0.10,292.50
1008.64,1008.64,1008.64,0.10,292.50
860.59,860.59,860.59,0.10,292.50
1010.34,1010.34,1010.34,0.10,292.50
1012.99,1012.99,1012.99,0.10,292.50
875.96,875.96,875.96,0.10,292.50
996.39,996.39,996.39,0.10,292.50
874.52,874.52,874.52,0.10,292.50
748.59,748.59,748.59,0.10,292.50
1567.67,1567.67,1567.67,0.10,292.50
1054.54,1054.54,1054.54,0.10,292.50
534.05,534.05,534.05,0.10,292.50
1270.05,1270.05,1270.05,0.10,292.50
782.84,782.84,782.84,0.10,292.50
645.86,645.86,645.86,0.10,292.50
1035.74,1035.74,1035.74,0.10,292.50
978.72,978.72,978.72,0.10,292.50
569.36,569.36,569.36,0.10,292.50
817.79,817.79,817.79,0.10,292.50
1431.78,1431.78,1431.78,0.10,292.50
1076.13,1076.13,1076.13,0.10,292.50
1270.2,1270.2,1270.2,0.10,292.50
657.19,657.19,657.19,0.10,292.50
675.26,675.26,675.26,0.10,292.50
1089.7,1089.7,1089.7,0.10,292.50
1545.31,1545.31,1545.31,0.10,292.50
925.52,925.52,925.52,0.10,292.50
871.71,871.71,871.71,0.10,292.50
535.08,535.08,535.08,0.10,337.50
1279.94,1279.94,1279.94,0.10,337.50
1121.54,1121.54,1121.54,0.10,337.50
827.29,827.29,827.29,0.10,337.50
824.54,824.54,824.54,0.10,337.50
1465.4,1465.4,1465.4,0.10,337.50
1147.19,1147.19,1147.19,0.10,337.50
1125.75,1125.75,1125.75,0.10,337.50
823.4,823.4,823.4,0.10,337.50
1267.91,1267.91,1267.91,0.10,337.50
1272.78,1272.78,1272.78,0.10,337.50
900,900,900,0.10,337.50
913.01,913.01,913.01,0.10,337.50
595.44,595.44,595.44,0.10,337.50
968.36,968.36,968.36,0.10,337.50
1029.36,1029.36,1029.36,0.10,337.50
831.55,831.55,831.55,0.10,337.50
548.4,548.4,548.4,0.10,337.50
1096.6,1096.6,1096.6,0.10,337.50
829.54,829.54,829.54,0.10,337.50
569.01,569.01,569.01,0.10,337.50
626.64,626.64,626.64,0.10,337.50
1204.88,1204.88,1204.88,0.10,337.50
596.42,596.42,596.42,0.10,337.50
528.92,528.92,528.92,0.10,337.50
615.21,615.21,615.21,0.10,337.50
1013.15,1013.15,1013.15,0.10,337.50
929.73,929.73,929.73,0.10,337.50
522.16,522.16,522.16,0.10,337.50
628.39,628.39,628.39,0.10,337.50
970.02,970.02,970.02,1.60,202.50
702.35,702.35,702.35,1.60,202.50
722.86,722.86,722.86,1.60,202.50
1141.27,1141.27,1141.27,1.60,202.50
826.25,826.25,826.25,1.60,202.50
868,868,868,1.60,202.50
1033.91,1033.91,1033.91,1.60,202.50
831.37,831.37,831.37,1.60,202.50
792.82,792.82,792.82,1.60,202.50
1218.58,1218.58,1218.58,1.60,202.50
893.24,893.24,893.24,0.10,202.50
645.51,645.51,645.51,0.10,202.50
1090.34,1090.34,1090.34,0.10,202.50
449.21,449.21,449.21,0.10,202.50
980.18,980.18,980.18,0.10,202.50
1000.91,1000.91,1000.91,0.10,202.50
698.71,698.71,698.71,0.10,202.50
690.16,690.16,690.16,0.10,202.50
1102.11,1102.11,1102.11,0.10,202.50
769,769,769,0.10,202.50
636.32,636.32,636.32,0.10,202.50
762.33,762.33,762.33,0.10,202.50
493.85,493.85,493.85,0.10,202.50
1082.29,1082.29,1082.29,0.10,202.50
570.61,570.61,570.61,0.10,202.50
896.86,896.86,896.86,0.10,202.50
796.67,796.67,796.67,0.10,202.50
168.97,168.97,168.97,0.10,202.50
118.75,118.75,118.75,0.10,202.50
334.14,334.14,334.14,0.10,202.50
190.33,190.33,190.33,0.10,157.50
276.24,276.24,276.24,0.10,157.50
68.37,68.37,68.37,0.10,157.50
269.7,269.7,269.7,0.10,157.50
285.81,285.81,285.81,0.10,157.50
263.52,263.52,263.52,0.10,157.50
398.19,398.19,398.19,0.10,157.50
333.03,333.03,333.03,0.10,157.50
201.07,201.07,201.07,0.10,157.50
217.64,217.64,217.64,0.10,157.50
173.28,173.28,173.28,0.10,157.50
128,128,128,0.10,157.50
131.03,131.03,131.03,0.10,157.50
366.11,366.11,366.11,0.10,157.50
105.49,105.49,105.49,0.10,157.50
141.08,141.08,141.08,0.10,157.50
91.33,91.33,91.33,0.10,157.50
448.81,448.81,448.81,0.10,157.50
796.74,796.74,796.74,0.10,157.50
542.43,542.43,542.43,0.10,157.50
957.31,957.31,957.31,0.10,202.50
426.73,426.73,426.73,0.10,202.50
542.97,542.97,542.97,0.10,202.50
161.69,161.69,161.69,0.10,202.50
286.85,286.85,286.85,0.10,202.50
199.48,199.48,199.48,0.10,202.50
303.17,303.17,303.17,0.10,202.50
354.92,354.92,354.92,0.10,202.50
87.42,87.42,87.42,0.10,202.50
117.25,117.25,117.25,0.10,202.50
360.56,360.56,360.56,0.10,180.00
222.22,222.22,222.22,0.10,180.00
223.68,223.68,223.68,0.10,180.00
241.17,241.17,241.17,0.10,180.00
515.18,515.18,515.18,0.10,180.00
458.03,458.03,458.03,0.10,180.00
27.53,27.53,27.53,0.10,180.00
411.13,411.13,411.13,0.10,180.00
158.22,158.22,158.22,0.10,180.00
1132.21,1132.21,1132.21,0.10,180.00
637.43,637.43,637.43,0.10,337.50
160.33,160.33,160.33,0.10,337.50
139.84,139.84,139.84,0.10,337.50
382.04,382.04,382.04,0.10,337.50
266.26,266.26,266.26,0.10,337.50
169.13,169.13,169.13,0.10,337.50
58.97,58.97,58.97,0.10,337.50
122.74,122.74,122.74,0.10,337.50
753.23,753.23,753.23,0.10,337.50
319.3,319.3,319.3,0.10,337.50
125.6,125.6,125.6,0.10,22.50
508.62,508.62,508.62,0.10,22.50
332.39,332.39,332.39,0.10,22.50
249.64,249.64,249.64,0.10,22.50
218.89,218.89,218.89,0.10,22.50
306.08,306.08,306.08,0.10,22.50
251.41,251.41,251.41,0.10,22.50
381.51,381.51,381.51,0.10,22.50
261.74,261.74,261.74,0.10,22.50
493.1,493.1,493.1,0.10,22.50
862.08,862.08,862.08,0.10,22.50
176.18,176.18,176.18,0.10,22.50
174.33,174.33,174.33,0.10,22.50
292.22,292.22,292.22,0.10,22.50
363.13,363.13,363.13,0.10,22.50
449.33,449.33,449.33,0.10,22.50
222.72,222.72,222.72,0.10,22.50
212.3,212.3,212.3,0.10,22.50
577.28,577.28,577.28,0.10,22.50
408.4,408.4,408.4,0.10,22.50
231.19,231.19,231.19,0.10,112.50
89.5,89.5,89.5,0.10,112.50
153.41,153.41,153.41,0.10,112.50
228.25,228.25,228.25,0.10,112.50
239.36,239.36,239.36,0.10,112.50
128.51,128.51,128.51,0.10,112.50
258.81,258.81,258.81,0.10,112.50
348.33,348.33,348.33,0.10,112.50
234.42,234.42,234.42,0.10,112.50
612.04,612.04,612.04,0.10,112.50
691.14,691.14,691.14,0.10,112.50
169.04,169.04,169.04,0.10,112.50
583.63,583.63,583.63,0.10,112.50
102.64,102.64,102.64,0.10,112.50
254.11,254.11,254.11,0.10,112.50
224.87,224.87,224.87,0.10,112.50
294.12,294.12,294.12,0.10,112.50
439.87,439.87,439.87,0.10,112.50
623.32,623.32,623.32,0.10,112.50
81.76,81.76,81.76,0.10,112.50
293.82,293.82,293.82,0.10,180.00
111.31,111.31,111.31,0.10,180.00
292.12,292.12,292.12,0.10,180.00
209.69,209.69,209.69,0.10,180.00
488.39,488.39,488.39,0.10,180.00
339.21,339.21,339.21,0.10,180.00
123.17,123.17,123.17,0.10,180.00
27.6,27.6,27.6,0.10,180.00
504.19,504.19,504.19,0.10,180.00
388.01,388.01,388.01,0.10,180.00
866.48,866.48,866.48,0.10,225.00
108.77,108.77,108.77,0.10,225.00
570.08,570.08,570.08,0.10,225.00
202.97,202.97,202.97,0.10,225.00
361.98,361.98,361.98,0.10,225.00
436.53,436.53,436.53,0.10,225.00
541.75,541.75,541.75,0.10,225.00
549.59,549.59,549.59,0.10,225.00
485.67,485.67,485.67,0.10,225.00
408.55,408.55,408.55,0.10,225.00
174.75,174.75,174.75,0.10,22.50
355.74,355.74,355.74,0.10,22.50
330.11,330.11,330.11,0.10,22.50
81.4,81.4,81.4,0.10,22.50
191.9,191.9,191.9,0.10,22.50
224.09,224.09,224.09,0.10,22.50
582.17,582.17,582.17,0.10,22.50
874.81,874.81,874.81,0.10,22.50
136.55,136.55,136.55,0.10,22.50
694.54,694.54,694.54,0.10,22.50
344.8,344.8,344.8,0.10,112.50
188.92,188.92,188.92,0.10,112.50
896.58,896.58,896.58,0.10,112.50
544.21,544.21,544.21,0.10,112.50
361.11,361.11,361.11,0.10,112.50
579.89,579.89,579.89,0.10,112.50
403.94,403.94,403.94,0.10,112.50
537.48,537.48,537.48,0.10,112.50
871.84,871.84,871.84,0.10,112.50
498,498,498,0.10,112.50
360.67,360.67,360.67,1.60,157.50
183.14,183.14,183.14,1.60,157.50
202.18,202.18,202.18,1.60,157.50
291.73,291.73,291.73,1.60,157.50
314.68,314.68,314.68,1.60,157.50
502.9,502.9,502.9,1.60,157.50
476.9,476.9,476.9,1.60,157.50
218.14,218.14,218.14,1.60,157.50
463.8,463.8,463.8,1.60,157.50
1203.02,1203.02,1203.02,1.60,157.50
881.94,881.94,881.94,0.10,225.00
542.19,542.19,542.19,0.10,225.00
253.01,253.01,253.01,0.10,225.00
429.64,429.64,429.64,0.10,225.00
762.25,762.25,762.25,0.10,225.00
499.65,499.65,499.65,0.10,225.00
200.79,200.79,200.79,0.10,225.00
429.46,429.46,429.46,0.10,225.00
199.89,199.89,199.89,0.10,225.00
356.75,356.75,356.75,0.10,225.00
254.14,254.14,254.14,3.20,337.50
232.16,232.16,232.16,3.20,337.50
125.83,125.83,125.83,3.20,337.50
222.2,222.2,222.2,3.20,337.50
169.07,169.07,169.07,3.20,337.50
240.65,240.65,240.65,3.20,337.50
60.57,60.57,60.57,3.20,337.50
579.11,579.11,579.11,3.20,337.50
138.04,138.04,138.04,3.20,337.50
350.25,350.25,350.25,3.20,337.50
420.74,420.74,420.74,0.10,0.00
29.39,29.39,29.39,0.10,0.00
292.53,292.53,292.53,0.10,0.00
0.62,0.62,0.62,0.10,0.00
258.96,258.96,258.96,0.10,0.00
74.76,74.76,74.76,0.10,0.00
589.14,589.14,589.14,0.10,0.00
299.52,299.52,299.52,0.10,0.00
322.85,322.85,322.85,0.10,0.00
317.41,317.41,317.41,0.10,0.00
395.21,395.21,395.21,1.60,337.50
54.29,54.29,54.29,1.60,337.50
382.58,382.58,382.58,1.60,337.50
135.04,135.04,135.04,1.60,337.50
182.5,182.5,182.5,1.60,337.50
253.91,253.91,253.91,1.60,337.50
350.89,350.89,350.89,1.60,337.50
105.03,105.03,105.03,1.60,337.50
237.43,237.43,237.43,1.60,337.50
697.13,697.13,697.13,1.60,337.50
937.97,937.97,937.97,0.10,157.50
81.17,81.17,81.17,0.10,157.50
87.91,87.91,87.91,0.10,157.50
199.03,199.03,199.03,0.10,157.50
118.21,118.21,118.21,0.10,157.50
437.56,437.56,437.56,0.10,157.50
103.18,103.18,103.18,0.10,157.50
395.77,395.77,395.77,0.10,157.50
405,405,405,0.10,157.50
81.56,81.56,81.56,0.10,157.50
380.13,380.13,380.13,0.10,157.50
160.02,160.02,160.02,0.10,157.50
222.76,222.76,222.76,0.10,157.50
14.51,14.51,14.51,0.10,157.50
74.52,74.52,74.52,0.10,157.50
415.31,415.31,415.31,0.10,157.50
187.97,187.97,187.97,0.10,157.50
406.16,406.16,406.16,0.10,157.50
266.25,266.25,266.25,0.10,157.50
914.7,914.7,914.7,0.10,157.50
1202.46,1202.46,1202.46,0.10,157.50
192.99,192.99,192.99,0.10,157.50
142.59,142.59,142.59,0.10,157.50
153.96,153.96,153.96,0.10,157.50
227.35,227.35,227.35,0.10,157.50
167.14,167.14,167.14,0.10,157.50
298.12,298.12,298.12,0.10,157.50
659.14,659.14,659.14,0.10,157.50
443.31,443.31,443.31,0.10,157.50
357.79,357.79,357.79,0.10,157.50
237.02,237.02,237.02,0.10,337.50
76.96,76.96,76.96,0.10,337.50
62.06,62.06,62.06,0.10,337.50
523.9,523.9,523.9,0.10,337.50
492,492,492,0.10,337.50
183.01,183.01,183.01,0.10,337.50
215.19,215.19,215.19,0.10,337.50
533.34,533.34,533.34,0.10,337.50
519.42,519.42,519.42,0.10,337.50
1041.65,1041.65,1041.65,0.10,337.50
999.61,999.61,999.61,0.10,270.00
305.07,305.07,305.07,0.10,270.00
175.21,175.21,175.21,0.10,270.00
156.9,156.9,156.9,0.10,270.00
168.17,168.17,168.17,0.10,270.00
455.11,455.11,455.11,0.10,270.00
352.21,352.21,352.21,0.10,270.00
342.38,342.38,342.38,0.10,270.00
174.98,174.98,174.98,0.10,270.00
148.13,148.13,148.13,0.10,270.00
340.14,340.14,340.14,0.10,0.00
316.02,316.02,316.02,0.10,0.00
23.35,23.35,23.35,0.10,0.00
316.85,316.85,316.85,0.10,0.00
410.6,410.6,410.6,0.10,0.00
289.79,289.79,289.79,0.10,0.00
97.12,97.12,97.12,0.10,0.00
329.98,329.98,329.98,0.10,0.00
170.27,170.27,170.27,0.10,0.00
510.01,510.01,510.01,0.10,0.00
617.98,617.98,617.98,0.10,337.50
290.09,290.09,290.09,0.10,337.50
140.03,140.03,140.03,0.10,337.50
201.53,201.53,201.53,0.10,337.50
138.52,138.52,138.52,0.10,337.50
126.98,126.98,126.98,0.10,337.50
46.82,46.82,46.82,0.10,337.50
282.18,282.18,282.18,0.10,337.50
191.82,191.82,191.82,0.10,337.50
503.44,503.44,503.44,0.10,337.50
178.84,178.84,178.84,0.10,337.50
504.98,504.98,504.98,0.10,337.50
243.31,243.31,243.31,0.10,337.50
109.89,109.89,109.89,0.10,337.50
284.04,284.04,284.04,0.10,337.50
248.4,248.4,248.4,0.10,337.50
174.77,174.77,174.77,0.10,337.50
227.13,227.13,227.13,0.10,337.50
144.96,144.96,144.96,0.10,337.50
459.11,459.11,459.11,0.10,337.50
670.33,670.33,670.33,0.10,337.50
81.66,81.66,81.66,0.10,337.50
532.88,532.88,532.88,0.10,337.50
171.29,171.29,171.29,0.10,337.50
496.31,496.31,496.31,0.10,337.50
466.85,466.85,466.85,0.10,337.50
144.65,144.65,144.65,0.10,337.50
146.44,146.44,146.44,0.10,337.50
256.74,256.74,256.74,0.10,337.50
168.35,168.35,168.35,0.10,337.50
292.23,292.23,292.23,0.10,270.00
143.07,143.07,143.07,0.10,270.00
281.67,281.67,281.67,0.10,270.00
169.92,169.92,169.92,0.10,270.00
87.68,87.68,87.68,0.10,270.00
99.63,99.63,99.63,0.10,270.00
133.93,133.93,133.93,0.10,270.00
223.5,223.5,223.5,0.10,270.00
387.43,387.43,387.43,0.10,270.00
296.95,296.95,296.95,0.10,270.00
953.71,953.71,953.71,0.10,270.00
166.29,166.29,166.29,0.10,270.00
239.01,239.01,239.01,0.10,270.00
157.25,157.25,157.25,0.10,270.00
247.18,247.18,247.18,0.10,270.00
102.97,102.97,102.97,0.10,270.00
152.39,152.39,152.39,0.10,270.00
227.01,227.01,227.01,0.10,270.00
200.55,200.55,200.55,0.10,270.00
433.5,433.5,433.5,0.10,270.00
117.1,117.1,117.1,0.10,157.50
540.46,540.46,540.46,0.10,157.50
113.97,113.97,113.97,0.10,157.50
399.84,399.84,399.84,0.10,157.50
163.2,163.2,163.2,0.10,157.50
136.88,136.88,136.88,0.10,157.50
67.47,67.47,67.47,0.10,157.50
151.66,151.66,151.66,0.10,157.50
613.14,613.14,613.14,0.10,157.50
661.03,661.03,661.03,0.10,157.50
1079.87,1079.87,1079.87,0.10,157.50
317.17,317.17,317.17,0.10,157.50
101.64,101.64,101.64,0.10,157.50
134.03,134.03,134.03,0.10,157.50
403.86,403.86,403.86,0.10,157.50
254.34,254.34,254.34,0.10,157.50
291.81,291.81,291.81,0.10,157.50
348.52,348.52,348.52,0.10,157.50
110.39,110.39,110.39,0.10,157.50
138.76,138.76,138.76,0.10,157.50
728.55,728.55,728.55,0.10,157.50
304.14,304.14,304.14,0.10,157.50
319.95,319.95,319.95,0.10,157.50
109.24,109.24,109.24,0.10,157.50
449.28,449.28,449.28,0.10,157.50
274.22,274.22,274.22,0.10,157.50
71.24,71.24,71.24,0.10,157.50
125.8,125.8,125.8,0.10,157.50
194.24,194.24,194.24,0.10,157.50
608.41,608.41,608.41,0.10,157.50
907.01,907.01,907.01,0.10,157.50
92.47,92.47,92.47,0.10,157.50
0.62,0.62,0.62,0.10,157.50
421.95,421.95,421.95,0.10,157.50
337.17,337.17,337.17,0.10,157.50
15.76,15.76,15.76,0.10,157.50
429.99,429.99,429.99,0.10,157.50
530.57,530.57,530.57,0.10,157.50
234.03,234.03,234.03,0.10,157.50
80.72,80.72,80.72,0.10,157.50
230.09,230.09,230.09,3.20,337.50
84.96,84.96,84.96,3.20,337.50
561.64,561.64,561.64,3.20,337.50
254,254,254,3.20,337.50
439.48,439.48,439.48,3.20,337.50
414.63,414.63,414.63,3.20,337.50
663.59,663.59,663.59,3.20,337.50
376.18,376.18,376.18,3.20,337.50
226.49,226.49,226.49,3.20,337.50
381.69,381.69,381.69,3.20,337.50
1375.81,1375.81,1375.81,0.10,270.00
719.07,719.07,719.07,0.10,270.00
157.6,157.6,157.6,0.10,270.00
213.44,213.44,213.44,0.10,270.00
248.27,248.27,248.27,0.10,270.00
122.61,122.61,122.61,0.10,270.00
184.1,184.1,184.1,0.10,270.00
421.82,421.82,421.82,0.10,270.00
346.26,346.26,346.26,0.10,270.00
177.1,177.1,177.1,0.10,270.00
55.21,55.21,55.21,0.10,270.00
234.32,234.32,234.32,0.10,270.00
134.23,134.23,134.23,0.10,270.00
498.3,498.3,498.3,0.10,270.00
110.44,110.44,110.44,0.10,270.00
294.87,294.87,294.87,0.10,270.00
257.14,257.14,257.14,0.10,270.00
595.35,595.35,595.35,0.10,270.00
265.44,265.44,265.44,0.10,270.00
262.6,262.6,262.6,0.10,270.00
778.57,778.57,778.57,0.10,180.00
110.39,110.39,110.39,0.10,180.00
109.82,109.82,109.82,0.10,180.00
463.96,463.96,463.96,0.10,180.00
159.15,159.15,159.15,0.10,180.00
453.11,453.11,453.11,0.10,180.00
323.43,323.43,323.43,0.10,180.00
251.33,251.33,251.33,0.10,180.00
257.52,257.52,257.52,0.10,180.00
394.55,394.55,394.55,0.10,180.00
421.08,421.08,421.08,0.10,22.50
21.96,21.96,21.96,0.10,22.50
149.43,149.43,149.43,0.10,22.50
48.01,48.01,48.01,0.10,22.50
380.21,380.21,380.21,0.10,22.50
81.23,81.23,81.23,0.10,22.50
74.26,74.26,74.26,0.10,22.50
298.31,298.31,298.31,0.10,22.50
201.65,201.65,201.65,0.10,22.50
261.51,261.51,261.51,0.10,22.50
759.2,759.2,759.2,0.10,0.00
17.26,17.26,17.26,0.10,0.00
345.05,345.05,345.05,0.10,0.00
161.94,161.94,161.94,0.10,0.00
109.24,109.24,109.24,0.10,0.00
279.96,279.96,279.96,0.10,0.00
10.92,10.92,10.92,0.10,0.00
219.62,219.62,219.62,0.10,0.00
42.65,42.65,42.65,0.10,0.00
119.03,119.03,119.03,0.10,0.00
136.29,136.29,136.29,0.10,337.50
335.23,335.23,335.23,0.10,337.50
365.01,365.01,365.01,0.10,337.50
363.87,363.87,363.87,0.10,337.50
71.17,71.17,71.17,0.10,337.50
403.62,403.62,403.62,0.10,337.50
66.9,66.9,66.9,0.10,337.50
432.41,432.41,432.41,0.10,337.50
92.89,92.89,92.89,0.10,337.50
315.5,315.5,315.5,0.10,337.50
1112.13,1112.13,1112.13,0.10,337.50
175.08,175.08,175.08,0.10,337.50
122.67,122.67,122.67,0.10,337.50
185.12,185.12,185.12,0.10,337.50
350.98,350.98,350.98,0.10,337.50
142.33,142.33,142.33,0.10,337.50
120.81,120.81,120.81,0.10,337.50
186.18,186.18,186.18,0.10,337.50
196.92,196.92,196.92,0.10,337.50
50.32,50.32,50.32,0.10,337.50
17.25,17.25,17.25,0.10,337.50
84.77,84.77,84.77,0.10,337.50
598.21,598.21,598.21,0.10,337.50
195.9,195.9,195.9,0.10,337.50
98.92,98.92,98.92,0.10,337.50
66.82,66.82,66.82,0.10,337.50
159.56,159.56,159.56,0.10,337.50
216.75,216.75,216.75,0.10,337.50
155.32,155.32,155.32,0.10,337.50
74.62,74.62,74.62,0.10,337.50
740.35,740.35,740.35,0.10,337.50
573.17,573.17,573.17,0.10,337.50
4.99,4.99,4.99,0.10,337.50
255.32,255.32,255.32,0.10,337.50
313.18,313.18,313.18,0.10,337.50
405.46,405.46,405.46,0.10,337.50
386.36,386.36,386.36,0.10,337.50
164.14,164.14,164.14,0.10,337.50
117.82,117.82,117.82,0.10,337.50
36.68,36.68,36.68,0.10,337.50
39.18,39.18,39.18,0.10,337.50
220.62,220.62,220.62,0.10,337.50
160.81,160.81,160.81,0.10,337.50
461.26,461.26,461.26,0.10,337.50
112.32,112.32,112.32,0.10,337.50
35.52,35.52,35.52,0.10,337.50
255.8,255.8,255.8,0.10,337.50
157.54,157.54,157.54,0.10,337.50
453.43,453.43,453.43,0.10,337.50
157.12,157.12,157.12,0.10,337.50
864.81,864.81,864.81,0.10,337.50
181.99,181.99,181.99,0.10,337.50
56.74,56.74,56.74,0.10,337.50
203.79,203.79,203.79,0.10,337.50
155.1,155.1,155.1,0.10,337.50
49.98,49.98,49.98,0.10,337.50
179.84,179.84,179.84,0.10,337.50
141.3,141.3,141.3,0.10,337.50
248,248,248,0.10,337.50
193.34,193.34,193.34,0.10,337.50
245.01,245.01,245.01,0.10,337.50
62.11,62.11,62.11,0.10,337.50
55.72,55.72,55.72,0.10,337.50
84.13,84.13,84.13,0.10,337.50
241.9,241.9,241.9,0.10,337.50
240.21,240.21,240.21,0.10,337.50
65.65,65.65,65.65,0.10,337.50
253.99,253.99,253.99,0.10,337.50
253.68,253.68,253.68,0.10,337.50
169.77,169.77,169.77,0.10,337.50
982.65,982.65,982.65,0.10,337.50
504.05,504.05,504.05,0.10,337.50
220.59,220.59,220.59,0.10,337.50
467.71,467.71,467.71,0.10,337.50
281.33,281.33,281.33,0.10,337.50
237.97,237.97,237.97,0.10,337.50
245.77,245.77,245.77,0.10,337.50
268.11,268.11,268.11,0.10,337.50
251.07,251.07,251.07,0.10,337.50
205.83,205.83,205.83,0.10,337.50
84.68,84.68,84.68,0.10,337.50
148.67,148.67,148.67,0.10,337.50
294.52,294.52,294.52,0.10,337.50
29.19,29.19,29.19,0.10,337.50
128.85,128.85,128.85,0.10,337.50
348.11,348.11,348.11,0.10,337.50
906.45,906.45,906.45,0.10,337.50
134.64,134.64,134.64,0.10,337.50
133.83,133.83,133.83,0.10,337.50
539.67,539.67,539.67,0.10,337.50
791.2,791.2,791.2,0.10,337.50
326.4,326.4,326.4,0.10,337.50
180.82,180.82,180.82,0.10,337.50
23.93,23.93,23.93,0.10,337.50
165.2,165.2,165.2,0.10,337.50
229.14,229.14,229.14,0.10,337.50
118.5,118.5,118.5,0.10,337.50
547.15,547.15,547.15,0.10,337.50
259.19,259.19,259.19,0.10,337.50
269.38,269.38,269.38,0.10,337.50
225.1,225.1,225.1,0.10,202.50
208.47,208.47,208.47,0.10,202.50
110.26,110.26,110.26,0.10,202.50
168.79,168.79,168.79,0.10,202.50
202.82,202.82,202.82,0.10,202.50
218.54,218.54,218.54,0.10,202.50
172.93,172.93,172.93,0.10,202.50
364.67,364.67,364.67,0.10,202.50
116.82,116.82,116.82,0.10,202.50
277.01,277.01,277.01,0.10,202.50
777.51,777.51,777.51,1.60,180.00
